date,plant_nox_weighted,avg_wind_speed,precipitation,avg_rel_humid,avg_temp,site_nox,pop_density,traffic_vol,traff_imputed,site_nox_lag1,site_nox_3day_avg,site_nox_7day_avg,plant_nox_X_wind
2022-08-13,0.5065108942725349,4.0,0.0,0.42,23.1,16.383333,8116.790163932285,164944.0,1,29.4875,27.938888666666653,18.749999857142857,2.0260435770901397
2022-08-14,0.4950883110553318,3.9,0.0,0.43,24.0,18.304167,8116.790163932285,164944.0,1,16.383333,25.568055333333316,19.527976,1.930844413115794
2022-08-15,0.6744548460546467,2.9,0.0,0.49,24.3,29.841667,8116.790163932285,164944.0,1,18.304167,21.39166666666665,21.195238,1.9559190535584754
2022-08-16,0.6822204289790271,3.8,0.0,0.54,23.6,26.828571,8116.790163932285,164944.0,1,29.841667,21.50972233333332,23.780357142857145,2.592437630120303
2022-08-17,0.5838381581114374,3.0,7.9,0.54,23.6,36.290476,8116.790163932285,164944.0,1,26.828571,24.991468333333316,25.024914857142857,1.751514474334312
2022-08-18,0.8279165134806971,3.4,0.0,0.5,24.1,31.566667,8116.790163932285,164944.0,1,36.290476,30.98690466666665,26.852721,2.81491614583437
2022-08-19,0.9770925097796798,3.6,0.0,0.46,26.3,25.495833,8116.790163932285,164944.0,1,31.566667,31.56190466666665,26.957483,3.517533035206847
2022-08-20,0.8544520080733748,3.2,0.0,0.52,27.9,19.5625,8116.790163932285,164944.0,1,25.495833,31.117658666666653,26.387244857142857,2.7342464258347996
2022-08-21,0.7018380294845457,3.9,0.0,0.68,25.3,9.108333,8116.790163932285,164944.0,1,19.5625,25.541666666666647,26.841411571428573,2.737168314989728
2022-08-22,0.9597107465896586,3.4,6.1,0.78,24.5,24.070833,8116.790163932285,164944.0,1,9.108333,18.05555533333332,25.527721000000003,3.2630165384048393
2022-08-23,1.0419573921003515,3.9,0.0,0.64,25.9,22.065,8116.790163932285,164944.0,1,24.070833,17.58055533333332,24.703316142857144,4.063633829191371
2022-08-24,1.0731542015921212,4.0,0.0,0.48,26.9,22.229167,8116.790163932285,164944.0,1,22.065,18.414721999999983,24.022806,4.292616806368485
2022-08-25,1.1538483074486905,3.3,0.0,0.45,28.1,36.391667,8116.790163932285,164944.0,1,22.229167,22.788333333333316,22.014047571428573,3.8076994145806786
2022-08-26,2.3362963789530173,4.0,7.1,0.6,27.4,16.858333,8116.790163932285,164944.0,1,36.391667,26.89527799999998,22.703333285714287,9.34518551581207
2022-08-27,1.031640601859757,3.0,0.0,0.57,27.8,19.763158,8116.790163932285,164944.0,1,16.858333,25.159722333333317,21.469404714285712,3.094921805579271
2022-08-28,0.8666014322020621,4.7,0.0,0.72,24.6,9.933333,8116.790163932285,164944.0,1,19.763158,24.337719333333315,21.49807014285714,4.073026731349692
2022-08-29,1.6277612825724257,4.6,0.0,0.69,26.0,8.773684,8116.790163932285,164944.0,1,9.933333,15.518274666666649,21.61592728571429,7.487701899833158
2022-08-30,1.5730782983335216,5.1,1.0,0.69,26.8,9.331579,8116.790163932285,164944.0,1,8.773684,12.82339166666665,19.430620285714287,8.02269932150096
2022-08-31,1.2511720634891936,5.3,0.0,0.48,25.6,21.7125,8116.790163932285,164944.0,1,9.331579,9.34619866666665,17.611560142857144,6.6312119364927264
2022-09-01,0.918019070915162,5.8,0.0,0.37,25.9,22.105556,8116.790163932285,164944.0,1,21.7125,13.27258766666665,17.53775057142857,5.3245106113079395
2022-09-02,0.6360825302761127,4.4,0.0,0.54,21.7,21.741667,8116.790163932285,164944.0,1,22.105556,17.716544999999982,15.49687757142857,2.798763133214896
2022-09-03,0.5894333252462612,3.1,0.0,0.61,22.8,17.8875,8116.790163932285,164944.0,1,21.741667,21.853240999999983,16.194496714285712,1.8272433082634099
2022-09-04,0.6854295018227322,3.0,0.0,0.63,25.3,8.9625,8116.790163932285,164944.0,1,17.8875,20.57824099999998,15.926545571428573,2.0562885054681965
2022-09-05,0.7846312669297264,3.9,0.3,0.7,25.8,13.566667,8116.790163932285,164944.0,1,8.9625,16.19722233333332,15.787855142857142,3.060061941025933
2022-09-06,0.7243110664866015,3.8,29.5,0.82,23.3,20.658333,8116.790163932285,164944.0,1,13.566667,13.472222333333315,16.472567,2.7523820526490854
2022-09-07,0.7213913858667206,6.0,0.0,0.71,20.8,27.647619,8116.790163932285,164944.0,1,20.658333,14.395833333333316,18.090674714285715,4.328348315200324
2022-09-08,0.6787884963518545,3.5,0.0,0.6,21.8,40.775,8116.790163932285,164944.0,1,27.647619,20.624206333333316,18.938548857142855,2.3757597372314905
2022-09-09,0.6168071916273132,4.0,0.0,0.58,21.9,34.491667,8116.790163932285,164944.0,1,40.775,29.693650666666645,21.605612285714283,2.467228766509253
2022-09-10,0.5955501222331671,2.7,0.0,0.51,23.6,30.291667,8116.790163932285,164944.0,1,34.491667,34.30476199999998,23.427040857142856,1.6079853300295512
2022-09-11,0.5916715326560354,2.6,6.9,0.73,23.2,18.141667,8116.790163932285,164944.0,1,30.291667,35.18611133333332,25.199064714285715,1.5383459849056922
2022-09-12,0.9269019884937084,3.0,23.6,0.78,22.4,30.716667,8116.790163932285,164944.0,1,18.141667,27.641666999999984,26.510374285714285,2.7807059654811255
2022-09-13,1.1443398582745972,4.3,42.9,0.66,24.7,25.175,8116.790163932285,164944.0,1,30.716667,26.383333666666648,28.960374285714288,4.920661390580768
2022-09-14,0.8323046461202878,5.2,0.0,0.51,22.9,21.404167,8116.790163932285,164944.0,1,25.175,24.677777999999986,29.605612428571426,4.327984159825497
2022-09-15,0.5019932957457014,4.8,0.0,0.44,21.8,37.283333,8116.790163932285,164944.0,1,21.404167,25.765277999999984,28.713690714285715,2.4095678195793666
2022-09-16,0.5911190335376769,2.6,0.0,0.41,19.6,59.5,8116.790163932285,164944.0,1,37.283333,27.95416666666665,28.21488114285714,1.53690948719796
2022-09-17,0.4675949388769049,4.2,0.0,0.6,20.8,16.7375,8116.790163932285,164944.0,1,59.5,39.39583333333332,31.78750014285714,1.9638987432830006
2022-09-18,0.7020083541199705,5.0,0.0,0.55,23.4,7.9125,8116.790163932285,164944.0,1,16.7375,37.84027766666665,29.85119057142857,3.5100417705998526
2022-09-19,1.1575316168352985,4.3,1.8,0.58,25.6,24.75625,8116.790163932285,164944.0,1,7.9125,28.049999999999986,28.389881,4.977385952391783
2022-09-20,0.8808808489138092,5.2,0.0,0.59,23.2,31.15,8116.790163932285,164944.0,1,24.75625,16.468749999999986,27.53839285714286,4.580580414351808
2022-09-21,0.8523506021861813,3.3,0.0,0.6,22.0,30.7875,8116.790163932285,164944.0,1,31.15,21.272916666666653,28.391964285714288,2.812756987214398
2022-09-22,0.9368753176715068,6.2,4.3,0.65,21.8,18.745833,8116.790163932285,164944.0,1,30.7875,28.897916666666656,29.732440428571433,5.808626969563342
2022-09-23,0.7661225155695828,8.8,0.0,0.48,15.1,26.1375,8116.790163932285,164944.0,1,18.745833,26.894444333333322,27.08422614285714,6.741878137012329
2022-09-24,0.5650626440465205,4.3,0.0,0.44,14.5,18.579167,8116.790163932285,164944.0,1,26.1375,25.223610999999988,22.31815471428572,2.429769369400038
2022-09-25,0.6001204805313972,4.3,19.8,0.62,19.2,12.995833,8116.790163932285,164944.0,1,18.579167,21.154166666666654,22.58125,2.580518066285008
2022-09-26,0.8224733412205172,4.9,0.0,0.51,19.4,13.304167,8116.790163932285,164944.0,1,12.995833,19.237499999999986,23.30744042857143,4.030119371980534
2022-09-27,0.7546274346644751,4.3,0.0,0.44,19.7,18.488889,8116.790163932285,164944.0,1,13.304167,14.95972233333332,21.67142857142857,3.244897969057243
2022-09-28,0.7723841364914761,4.5,0.0,0.54,17.2,27.313636,8116.790163932285,164944.0,1,18.488889,14.929629666666651,19.86269842857143,3.4757286142116426
2022-09-29,0.7571216702217665,5.1,0.0,0.52,16.6,27.270833,8116.790163932285,164944.0,1,27.313636,19.702230666666654,19.366432142857143,3.861320518131009
2022-09-30,0.6770446245111708,5.6,0.0,0.6,14.5,41.279167,8116.790163932285,164944.0,1,27.270833,24.357785999999987,20.584289285714284,3.791449897262556
2022-10-01,0.7213350050864069,7.8,16.8,0.72,14.8,20.766667,8116.790163932285,164944.0,1,41.279167,31.954545333333318,22.747384571428572,5.626413039673974
2022-10-02,0.6597456167397047,10.2,1.8,0.62,15.2,9.2125,8116.790163932285,164944.0,1,20.766667,29.772222333333318,23.059884571428572,6.729405290744987
2022-10-03,0.82775563943188,8.4,11.4,0.61,11.5,26.020833,8116.790163932285,164944.0,1,9.2125,23.75277799999999,22.519408428571428,6.953147371227792
2022-10-04,0.933357627276037,7.0,45.0,0.63,10.3,23.777273,8116.790163932285,164944.0,1,26.020833,18.666666666666654,24.336075,6.533503390932259
2022-10-05,0.8612798152914174,4.8,10.7,0.82,13.8,35.8375,8116.790163932285,164944.0,1,23.777273,19.670201999999986,25.091558428571428,4.134143113398803
2022-10-06,0.8242294867221697,1.7,0.0,0.53,17.6,53.454167,8116.790163932285,164944.0,1,35.8375,28.545201999999986,26.309253285714288,1.4011901274276883
2022-10-07,0.8291327707993623,3.9,0.0,0.53,20.3,43.040909,8116.790163932285,164944.0,1,53.454167,37.689646666666654,30.04972957142857,3.233617806117513
2022-10-08,0.7050976200051287,4.8,0.5,0.5,13.9,20.8875,8116.790163932285,164944.0,1,43.040909,44.11085866666665,30.301407,3.3844685760246174
2022-10-09,0.7001626832287207,3.5,0.0,0.45,12.3,23.154167,8116.790163932285,164944.0,1,20.8875,39.12752533333332,30.318668857142853,2.4505693913005224
2022-10-10,0.8522877107862945,3.3,0.0,0.4,15.8,34.995833,8116.790163932285,164944.0,1,23.154167,29.02752533333332,32.310335571428574,2.812549445594772
2022-10-11,0.7612555739616331,2.5,0.0,0.53,17.0,45.481818,8116.790163932285,164944.0,1,34.995833,26.345833333333317,33.592478428571425,1.9031389349040828
2022-10-12,0.7430547105855156,3.5,0.0,0.54,17.9,48.052381,8116.790163932285,164944.0,1,45.481818,34.54393933333332,36.69312771428571,2.6006914870493048
2022-10-13,0.8277353141829111,5.5,19.8,0.8,18.7,15.043478,8116.790163932285,164944.0,1,48.052381,42.84334399999998,38.43811071428571,4.5525442280060116
2022-10-14,0.7182269395193869,3.7,5.1,0.59,15.7,54.641667,8116.790163932285,164944.0,1,15.043478,36.19255899999998,32.95086942857143,2.6574396762217316
2022-10-15,0.5967811813709747,3.6,0.0,0.56,16.2,55.9125,8116.790163932285,164944.0,1,54.641667,39.24584199999998,34.60812057142857,2.148412252935509
2022-10-16,0.6483113539106949,1.9,0.0,0.53,16.1,35.1125,8116.790163932285,164944.0,1,55.9125,41.86588166666665,39.611692,1.2317915724303203
2022-10-17,0.5927594291568423,3.4,3.3,0.71,16.6,35.0625,8116.790163932285,164944.0,1,35.1125,48.555555666666656,41.32002528571429,2.015382059133264
2022-10-18,0.571648437798472,4.9,0.0,0.41,12.6,22.195455,8116.790163932285,164944.0,1,35.0625,42.029166666666654,41.32954914285715,2.8010773452125126
2022-10-19,0.561100734672611,5.0,0.0,0.44,10.0,22.854167,8116.790163932285,164944.0,1,22.195455,30.79015166666665,38.00292585714285,2.805503673363055
2022-10-20,0.6685463027142922,5.5,0.0,0.43,11.1,18.516667,8116.790163932285,164944.0,1,22.854167,26.704040666666653,34.403181,3.677004664928607
2022-10-21,0.6191320094039097,2.4,0.0,0.44,13.4,60.25,8116.790163932285,164944.0,1,18.516667,21.188762999999984,34.899350857142856,1.485916822569383
2022-10-22,0.5375850739476096,2.0,0.0,0.54,14.4,63.308333,8116.790163932285,164944.0,1,60.25,33.87361133333332,35.70054128571429,1.0751701478952191
2022-10-23,0.559945485106235,6.0,0.0,,14.7,22.641667,8116.790163932285,164944.0,1,63.308333,47.35833333333332,36.757088857142854,3.3596729106374097
2022-10-24,0.8248723141819022,5.9,11.7,0.89,14.1,37.316667,8116.790163932285,164944.0,1,22.641667,48.73333333333332,34.975541285714286,4.866746653673223
2022-10-25,0.792312927065117,3.3,0.3,0.92,16.9,36.918182,8116.790163932285,164944.0,1,37.316667,41.08888899999999,35.297565142857145,2.614632659314886
2022-10-26,0.8109340562144817,2.9,0.0,0.82,18.3,35.185714,8116.790163932285,164944.0,1,36.918182,32.29217199999999,37.400811857142855,2.3517087630219966
2022-10-27,0.6280063294932959,6.2,0.0,0.48,16.9,27.529167,8116.790163932285,164944.0,1,35.185714,36.473520999999984,39.162461428571426,3.893639242858435
2022-10-28,0.6065875815849148,4.7,0.0,0.5,11.3,48.727778,8116.790163932285,164944.0,1,27.529167,33.21102099999998,40.44996142857143,2.8509616334490997
2022-10-29,0.5808668638048847,2.6,0.0,0.58,10.8,60.475,8116.790163932285,164944.0,1,48.727778,37.14755299999998,38.80392971428571,1.5102538458927004
2022-10-30,0.7273461893356862,1.7,0.0,0.55,12.5,90.8,8116.790163932285,164944.0,1,60.475,45.57731499999998,38.39916785714286,1.2364885218706665
2022-10-31,0.607114885103414,2.7,1.8,0.71,14.4,107.8,8116.790163932285,164944.0,1,90.8,66.66759266666665,48.13607257142858,1.639210189779218
2022-11-01,0.6600231772473204,3.9,4.1,0.77,16.9,34.086364,8116.790163932285,164944.0,1,107.8,86.3583333333333,58.20512014285714,2.5740903912645496
2022-11-02,0.6437997547237708,2.7,0.0,0.55,17.6,73.979167,8116.790163932285,164944.0,1,34.086364,77.56212133333332,57.80057471428571,1.7382593377541813
2022-11-03,0.6360942841611456,2.3,0.0,0.66,15.7,121.614286,8116.790163932285,164944.0,1,73.979167,71.95517699999998,63.34249657142857,1.4630168535706347
2022-11-04,0.5763735877879306,2.7,0.0,0.79,15.2,71.05,8116.790163932285,164944.0,1,121.614286,76.55993899999999,76.78322785714286,1.5562086870274126
2022-11-05,0.4686496908082784,4.7,0.0,0.75,19.4,21.508696,8116.790163932285,164944.0,1,71.05,88.88115099999999,79.97211671428572,2.2026535467989086
2022-11-06,0.5576971436557101,3.5,0.3,0.77,19.8,13.095833,8116.790163932285,164944.0,1,21.508696,71.39099399999998,74.40550185714287,1.9519400027949854
2022-11-07,0.9199541400412644,5.8,0.5,0.47,21.3,22.189474,8116.790163932285,164944.0,1,13.095833,35.21817633333332,63.30490657142857,5.3357340122393335
2022-11-08,0.6590931880643953,6.1,0.0,0.35,13.2,24.309091,8116.790163932285,164944.0,1,22.189474,18.93133433333332,51.07483142857143,4.020468447192811
2022-11-09,0.5304474731180134,3.3,0.0,0.51,8.7,48.480952,8116.790163932285,164944.0,1,24.309091,19.86479933333332,49.67807814285714,1.7504766612894442
2022-11-10,0.4135605182979707,2.6,0.0,0.66,12.6,66.858333,8116.790163932285,164944.0,1,48.480952,31.659838999999987,46.035476,1.0752573475747238
2022-11-11,0.5160550888588624,4.2,31.2,0.87,16.4,41.720833,8116.790163932285,164944.0,1,66.858333,46.54945866666665,38.213197,2.167431373207222
2022-11-12,0.4294750214827911,5.5,2.3,0.66,19.7,15.891667,8116.790163932285,164944.0,1,41.720833,52.35337266666665,34.023316,2.362112618155351
2022-11-13,0.3488392032456466,6.9,0.5,0.61,12.9,14.233333,8116.790163932285,164944.0,1,15.891667,41.49027766666665,33.22088328571429,2.4069905023949616
2022-11-14,0.5787330066590731,5.9,0.0,0.48,6.3,31.704167,8116.790163932285,164944.0,1,14.233333,23.948610999999985,33.38338328571429,3.414524739288532
2022-11-15,0.7061818572297924,5.6,12.4,0.6,4.9,51.261905,8116.790163932285,164944.0,1,31.704167,20.60972233333332,34.74262514285714,3.9546184004868374
2022-11-16,0.599623443591225,7.6,5.1,0.68,7.3,35.279167,8116.790163932285,164944.0,1,51.261905,32.399801666666654,38.59302714285714,4.5571381712933094
2022-11-17,0.5792493526134642,7.0,0.0,0.47,5.7,25.908333,8116.790163932285,164944.0,1,35.279167,39.41507966666665,36.70705785714285,4.054745468294249
2022-11-18,0.6391339133403016,7.2,0.0,0.44,4.5,22.9375,8116.790163932285,164944.0,1,25.908333,37.48313499999998,30.857057857142856,4.601764176050171
2022-11-19,0.5788082722085888,5.0,0.0,0.42,2.8,26.916667,8116.790163932285,164944.0,1,22.9375,28.041666666666654,28.173724571428572,2.8940413610429436
